Tag,UCB_emission,UCB_plqy
1859,832.853552492902,0.9061883385540114
1860,832.853552492902,0.9061883385540114
1861,832.853552492902,0.9061883385540114
1862,832.853552492902,0.9061883385540114
1863,832.853552492902,0.9061883385540114
1864,878.2914287821906,0.992105453590864
1865,878.2914287821906,0.992105453590864
1866,878.2914287821906,0.992105453590864
1867,878.2914287821906,0.992105453590864
1868,878.2914287821906,0.992105453590864
1869,878.2914287821906,0.992105453590864
1870,866.4106489302942,0.982893952285934
1871,866.4106489302942,0.982893952285934
1872,866.4106489302942,0.982893952285934
1873,866.4106489302942,0.982893952285934
1874,866.4106489302942,0.982893952285934
1875,866.4106489302942,0.982893952285934
1876,872.4184856895661,0.975660062081563
1877,872.4184856895661,0.975660062081563
1878,872.4184856895661,0.975660062081563
1879,872.4184856895661,0.975660062081563
1880,872.4184856895661,0.975660062081563
1881,872.4184856895661,0.975660062081563
1882,783.3437197818616,0.9902265818971049
1883,783.3437197818616,0.9902265818971049
1884,783.3437197818616,0.9902265818971049
1885,783.3437197818616,0.9902265818971049
1886,783.3437197818616,0.9902265818971049
1887,783.3437197818616,0.9902265818971049
1888,838.7060088681279,1.007873574076053
1889,838.7060088681279,1.007873574076053
1890,838.7060088681279,1.007873574076053
1891,838.7060088681279,1.007873574076053
1892,865.482517808663,0.982190235131013
1893,865.482517808663,0.982190235131013
1894,865.482517808663,0.982190235131013
1895,865.482517808663,0.982190235131013
1896,865.482517808663,0.982190235131013
1897,865.482517808663,0.982190235131013
1898,791.8955582788285,0.783171571518511
1965,429.82697859364714,0.7645841738952883
1966,469.9342442986668,0.6908394041404692
1967,578.7223962804862,0.947357263022579
1968,560.9615152585224,0.9618703008663835
1969,538.9269562404276,0.7853494643558113
1970,526.4586664362957,0.7274688854859279
1971,475.0897582025472,0.7195318623463065
1972,477.25997202066185,0.6850492583027793
1979,602.5400524949839,1.2145775113977848
1980,587.9670593942856,1.2131333678729965
1981,592.1196381312853,1.156877299306323
1982,698.0127415499239,1.0580694997867988
1983,717.7949201938217,1.0364437639437185
1984,548.450814083414,0.9168450422117338
1986,603.8562257690724,0.9815401146563495
1988,579.4695306524003,1.1301215385118968
1990,556.9652820951521,1.0926211558486523
1992,645.3397640821632,1.0835377126703523
1995,587.9670593942856,1.2131333678729965
2114,578.3673332657396,0.7122098538903876
2115,578.3673332657396,0.7122098538903876
2117,578.3673332657396,0.7122098538903876
2118,578.3673332657396,0.7122098538903876
2119,578.3673332657396,0.7122098538903876
2120,578.3673332657396,0.7122098538903876
2121,578.3673332657396,0.7122098538903876
2122,578.3673332657396,0.7122098538903876
2123,564.8872624016236,0.7288569164049532
2124,564.8872624016236,0.7288569164049532
2126,564.8872624016236,0.7288569164049532
2127,564.8872624016236,0.7288569164049532
2128,564.8872624016236,0.7288569164049532
2129,564.8872624016236,0.7288569164049532
2130,564.8872624016236,0.7288569164049532
2131,564.8872624016236,0.7288569164049532
2132,546.9433027448525,0.7985955123107115
2133,540.4017160895958,0.8272584590538421
2134,476.1099384339201,0.8502274367202577
2135,461.2892039380999,0.7917617691433236
2136,457.7866740876133,0.6478284693388185
2137,495.2948188535684,0.7525928033808216
2139,544.8026369139593,0.7404362760043941
2149,512.1299418560338,0.5605055900250338
2227,571.0814494312831,0.83118426638206
2234,582.0920212367935,0.7183819192004942
2237,605.9578224891951,0.8076068263779048
2244,647.0311201073295,0.7965376483410516
2260,624.8816359798574,0.7840509047474268
2261,657.6102030250005,0.7195259004152158
2262,652.3804204123296,0.8951527788177579
2263,627.2546234099227,0.8189933411143009
2264,647.265261375629,0.7936919305109118
2265,676.0859822885841,0.8676060277511413
2266,663.2044834633207,0.8157236228532705
2267,650.3063035307208,0.6250748770789976
2268,640.1110413221044,0.6301201204964088
2269,684.4982640444113,0.7986146498781189
2270,617.6156554586112,0.9336095156745489
2271,651.3969225886812,0.8099303113543158
2272,632.7751754137672,0.7939831908847138
2273,677.9620780364864,0.9060268145379131
2274,645.2784184538714,0.8713606484690071
2275,690.5385178425507,0.9711569819478497
2276,635.7166349085529,1.2322382445470859
2277,680.4527547945175,0.7587772093753218
2278,680.8728207075118,0.7597520684302876
2279,640.2952284059631,0.74776259632492
2280,642.9475029183436,0.8875526440893344
2281,624.8816359798574,0.7840509047474268
2282,657.6102030250005,0.7195259004152158
2283,652.3804204123296,0.8951527788177579
2284,627.2546234099227,0.8189933411143009
2285,647.265261375629,0.7936919305109118
2286,676.0859822885841,0.8676060277511413
2287,663.2044834633207,0.8157236228532705
2288,650.3063035307208,0.6250748770789976
2289,640.1110413221044,0.6301201204964088
2290,684.4982640444113,0.7986146498781189
2291,617.6156554586112,0.9336095156745489
2292,651.3969225886812,0.8099303113543158
2293,632.7751754137672,0.7939831908847138
2294,677.9620780364864,0.9060268145379131
2295,645.2784184538714,0.8713606484690071
2296,690.5385178425507,0.9711569819478497
2297,635.7166349085529,1.2322382445470859
2298,680.4527547945175,0.7587772093753218
2299,680.8728207075118,0.7597520684302876
2300,640.2952284059631,0.74776259632492
2301,642.9475029183436,0.8875526440893344
2302,624.8816359798574,0.7840509047474268
2303,657.6102030250005,0.7195259004152158
2304,652.3804204123296,0.8951527788177579
2305,627.2546234099227,0.8189933411143009
2306,647.265261375629,0.7936919305109118
2307,676.0859822885841,0.8676060277511413
2308,663.2044834633207,0.8157236228532705
2309,650.3063035307208,0.6250748770789976
2310,640.1110413221044,0.6301201204964088
2311,684.4982640444113,0.7986146498781189
2312,617.6156554586112,0.9336095156745489
2313,651.3969225886812,0.8099303113543158
2314,632.7751754137672,0.7939831908847138
2315,677.9620780364864,0.9060268145379131
2316,645.2784184538714,0.8713606484690071
2317,690.5385178425507,0.9711569819478497
2318,635.7166349085529,1.2322382445470859
2319,680.4527547945175,0.7587772093753218
2320,680.8728207075118,0.7597520684302876
2321,640.2952284059631,0.74776259632492
2322,642.9475029183436,0.8875526440893344
2323,624.8816359798574,0.7840509047474268
2324,657.6102030250005,0.7195259004152158
2325,652.3804204123296,0.8951527788177579
2326,627.2546234099227,0.8189933411143009
2327,647.265261375629,0.7936919305109118
2328,676.0859822885841,0.8676060277511413
2329,663.2044834633207,0.8157236228532705
2330,650.3063035307208,0.6250748770789976
2331,640.1110413221044,0.6301201204964088
2332,684.4982640444113,0.7986146498781189
2333,617.6156554586112,0.9336095156745489
2334,651.3969225886812,0.8099303113543158
2335,632.7751754137672,0.7939831908847138
2336,677.9620780364864,0.9060268145379131
2337,645.2784184538714,0.8713606484690071
2338,690.5385178425507,0.9711569819478497
2339,635.7166349085529,1.2322382445470859
2340,680.4527547945175,0.7587772093753218
2341,680.8728207075118,0.7597520684302876
2342,640.2952284059631,0.74776259632492
2343,642.9475029183436,0.8875526440893344
2344,624.8816359798574,0.7840509047474268
2345,657.6102030250005,0.7195259004152158
2346,652.3804204123296,0.8951527788177579
2347,627.2546234099227,0.8189933411143009
2348,647.265261375629,0.7936919305109118
2349,676.0859822885841,0.8676060277511413
2350,663.2044834633207,0.8157236228532705
2351,650.3063035307208,0.6250748770789976
2352,640.1110413221044,0.6301201204964088
2353,684.4982640444113,0.7986146498781189
2354,617.6156554586112,0.9336095156745489
2355,651.3969225886812,0.8099303113543158
2356,632.7751754137672,0.7939831908847138
2357,677.9620780364864,0.9060268145379131
2358,645.2784184538714,0.8713606484690071
2359,690.5385178425507,0.9711569819478497
2360,635.7166349085529,1.2322382445470859
2361,680.4527547945175,0.7587772093753218
2362,680.8728207075118,0.7597520684302876
2363,640.2952284059631,0.74776259632492
2364,642.9475029183436,0.8875526440893344
2365,624.8816359798574,0.7840509047474268
2366,657.6102030250005,0.7195259004152158
2367,652.3804204123296,0.8951527788177579
2368,627.2546234099227,0.8189933411143009
2369,647.265261375629,0.7936919305109118
2370,676.0859822885841,0.8676060277511413
2371,663.2044834633207,0.8157236228532705
2372,650.3063035307208,0.6250748770789976
2373,640.1110413221044,0.6301201204964088
2374,684.4982640444113,0.7986146498781189
2375,617.6156554586112,0.9336095156745489
2376,651.3969225886812,0.8099303113543158
2377,632.7751754137672,0.7939831908847138
2378,677.9620780364864,0.9060268145379131
2379,645.2784184538714,0.8713606484690071
2380,690.5385178425507,0.9711569819478497
2381,635.7166349085529,1.2322382445470859
2382,680.4527547945175,0.7587772093753218
2383,680.8728207075118,0.7597520684302876
2384,640.2952284059631,0.74776259632492
2385,642.9475029183436,0.8875526440893344
2503,508.3011853535984,0.8528547564046858
2504,483.0290727522273,0.7754834942144205
2505,535.7065098388057,0.8684577690707671
2506,522.327032869453,0.7773540164941501
2507,533.017100399089,0.8065127421266811
2508,548.7549161660984,0.842203696342628
2509,585.9994108636071,0.8490728729013712
2555,668.4179840493143,0.9223240735917624
2556,668.4179840493143,0.9223240735917624
2571,496.2477228564479,0.5122570441076122
2732,564.2801768354541,0.739079211227155
2787,522.0745665582016,0.868940274751998
2788,522.0745665582016,0.868940274751998
2789,522.0745665582016,0.868940274751998
2790,522.0745665582016,0.868940274751998
2791,522.0745665582016,0.868940274751998
2792,522.0745665582016,0.868940274751998
2793,522.0745665582016,0.868940274751998
2794,522.0745665582016,0.868940274751998
2795,522.0745665582016,0.868940274751998
2796,522.0745665582016,0.868940274751998
2797,522.0745665582016,0.868940274751998
2798,522.0745665582016,0.868940274751998
2799,634.1871782571027,0.9172795341869439
2800,634.1871782571027,0.9172795341869439
2801,634.1871782571027,0.9172795341869439
2802,634.1871782571027,0.9172795341869439
2803,634.1871782571027,0.9172795341869439
2804,634.1871782571027,0.9172795341869439
2805,634.1871782571027,0.9172795341869439
2806,634.1871782571027,0.9172795341869439
2807,634.1871782571027,0.9172795341869439
2808,634.1871782571027,0.9172795341869439
2809,623.6696125969022,0.9793541943244105
2810,623.6696125969022,0.9793541943244105
2811,623.6696125969022,0.9793541943244105
2812,623.6696125969022,0.9793541943244105
2813,623.6696125969022,0.9793541943244105
2814,623.6696125969022,0.9793541943244105
2815,623.6696125969022,0.9793541943244105
2816,623.6696125969022,0.9793541943244105
2817,623.6696125969022,0.9793541943244105
2818,623.6696125969022,0.9793541943244105
2819,623.6696125969022,0.9793541943244105
2820,623.6696125969022,0.9793541943244105
2821,623.6696125969022,0.9793541943244105
2822,623.6696125969022,0.9793541943244105
2823,623.6696125969022,0.9793541943244105
2824,623.6696125969022,0.9793541943244105
2825,623.6696125969022,0.9793541943244105
2826,623.6696125969022,0.9793541943244105
2827,623.6696125969022,0.9793541943244105
2828,623.6696125969022,0.9793541943244105
2829,623.6696125969022,0.9793541943244105
2830,623.6696125969022,0.9793541943244105
2831,620.9321574635609,0.9545021201079188
2832,620.9321574635609,0.9545021201079188
2833,620.9321574635609,0.9545021201079188
2834,620.9321574635609,0.9545021201079188
2835,620.9321574635609,0.9545021201079188
2836,620.9321574635609,0.9545021201079188
2837,620.9321574635609,0.9545021201079188
2838,620.9321574635609,0.9545021201079188
2839,620.9321574635609,0.9545021201079188
2964,604.8701466790027,0.4484889172681247
2970,608.7863736277764,0.47420213974846104
2976,619.4278141935431,0.5529366403124838
2979,642.4465166318361,0.49163251281299275
2982,643.1522847608533,0.43378094716318966
2984,629.40940952433,0.6741274590775824
2985,629.40940952433,0.6741274590775824
2992,582.3695623562182,0.9234067013946496
2993,582.3695623562182,0.9234067013946496
2994,582.3695623562182,0.9234067013946496
2995,582.3695623562182,0.9234067013946496
2996,582.3695623562182,0.9234067013946496
3042,579.8981644201704,0.9134442174876919
3182,779.7352111914629,0.8371437108873561
3186,815.6756691273478,0.9929971670189086
3187,758.7653399530341,0.9123904994070952
3210,834.9411628823692,0.8695296058675193
3215,697.8691440166589,0.7920121531710482
3216,803.5099425693911,0.8166177071255308
3226,795.2992019231956,0.8582495008798281
3252,704.4574816027781,1.0424305303666617
3253,675.5747146180433,1.0973090309607882
3254,734.0270823601976,1.015973680006546
3274,722.1300169553324,1.07433515797889
3275,739.2495155441295,1.0499492185781207
3283,828.26904381379,0.9065658123829912
3285,829.1058560337607,0.9064413421506886
3290,838.0112278732835,0.8133185816083112
3302,778.9359522598268,0.786108392569552
3304,756.2114465422866,0.9980152851453582
3334,725.9545866163792,1.013762377697778
3335,720.2712889417523,1.1160317466034466
3368,601.6574781179172,0.9844007278275662
3405,534.6585128937005,0.8529116423492621
3407,534.6585128937005,0.8529116423492621
3413,490.59104491285086,0.7201506480281856
3415,490.59104491285086,0.7201506480281856
3466,503.7413467767595,0.723692659259125
3467,503.7413467767595,0.723692659259125
3468,503.7413467767595,0.723692659259125
3469,503.7413467767595,0.723692659259125
3470,503.7413467767595,0.723692659259125
3471,503.7413467767595,0.723692659259125
3490,692.8737756348143,1.020915364457664
3491,692.8737756348143,1.020915364457664
3492,692.8737756348143,1.020915364457664
3493,692.8737756348143,1.020915364457664
3494,692.8737756348143,1.020915364457664
3495,692.8737756348143,1.020915364457664
3496,692.8737756348143,1.020915364457664
3497,692.8737756348143,1.020915364457664
3498,692.8737756348143,1.020915364457664
3499,692.8737756348143,1.020915364457664
3500,692.8737756348143,1.020915364457664
3632,524.3654246497346,0.9444389373390806
3637,524.3654246497346,0.9444389373390806
3662,560.8064428600152,0.8928501433660058
3663,530.5115543640118,0.8576934746437475
3664,579.3334132453404,0.8523717007259175
3665,596.4966762929762,0.8653574488375809
3666,559.0681284842981,0.7087749983313639
3667,602.843129837698,0.9182367706808138
3668,614.0563263813457,0.9064921946839825
3669,556.9201398053839,0.7627824382217788
3670,545.4259486060649,0.9565779607217478
3671,589.6600857789902,0.8731902652085295
3672,564.2553721339287,0.6824471492216048
3673,590.5777462627427,0.8875184230678927
3674,607.3401561173846,0.9009464593790166
3675,570.679532774242,0.7355081466328237
3676,621.8781759206238,0.9069627158782363
3677,645.4451089044693,0.9342276782178977
3678,567.4663499788405,0.9058956118164725
3679,571.8115025019017,0.8403699813903326
3680,574.1529170222185,0.8969015161145013
3681,738.7128633128053,0.948790505284048
3682,599.8644118441997,1.014829113227881
3683,643.2641534841242,0.9448738620797572
3684,609.181051953189,1.0761922781615556
3685,615.9929898604945,1.0217152640479936
3686,719.837139841598,0.9861181762387816
3687,623.4171812050174,1.0192133078551902
3688,622.6120918472061,1.006154042644876
3689,635.7838656654067,0.8709508727188067
