Tag,acquisition_score
3285,0.000909774743093697
3290,0.0003247774684455084
3302,0.0001816915646564587
3304,0.001524607909489474
3334,0.001448781893008453
3335,0.0030479998309946217
3368,4.84981873171859e-05
3405,3.7334006658915663e-07
3407,3.7334006658915663e-07
3413,1.454737782926461e-10
3415,1.454737782926461e-10
3466,2.5385034095437074e-08
3467,2.5385034095437074e-08
3468,2.5385034095437074e-08
3469,2.5385034095437074e-08
3470,2.5385034095437074e-08
3471,2.5385034095437074e-08
3490,0.0009424708117110596
3491,0.0009424708117110596
3492,0.0009424708117110596
3493,0.0009424708117110596
3494,0.0009424708117110596
3495,0.0009424708117110596
3496,0.0009424708117110596
3497,0.0009424708117110596
3498,0.0009424708117110596
3499,0.0009424708117110596
3500,0.0009424708117110596
3632,8.754809516010939e-07
3637,8.754809516010939e-07
3662,3.062631573540517e-06
3663,4.608690273907198e-07
3664,5.33565115488558e-06
3665,1.2857884470096454e-05
3666,3.4911485500926354e-07
3667,2.783790742150386e-05
3668,3.772719482468661e-05
3669,4.4785591518566003e-07
3670,2.2944614184621838e-06
3671,1.0907793895569504e-05
3672,2.9328694160557125e-07
3673,1.0707854763623946e-05
3674,2.667389502896389e-05
3675,1.3788425932437804e-06
3676,4.88497871746358e-05
3677,0.00012486470420066642
3678,4.564246875922483e-06
3679,2.6612456897109474e-06
3680,5.925184312670766e-06
3681,0.0005237451458124312
3682,6.211208549405859e-05
3683,0.00012695167094770255
3684,0.00015025041618557737
3685,0.00011780854398648827
3686,0.0006922212881389269
3687,0.000148874700703005
3688,0.00012781156005643677
3689,4.89995148715055e-05
3690,0.00039108803894735597
3691,9.852671202930709e-06
3692,0.00044607449527084693
3723,1.531751874424304e-10
3724,0.00018708336463584308
3725,3.2186852160627007e-07
3726,1.116451148316871e-06
3727,1.531751874424304e-10
3728,0.00018708336463584308
3729,3.2186852160627007e-07
3730,1.116451148316871e-06
3731,1.531751874424304e-10
3732,0.00018708336463584308
3733,3.2186852160627007e-07
3734,1.116451148316871e-06
3791,8.671364740359298e-10
3792,1.453230239581856e-06
3793,0.0001857951075159582
3794,0.00011735913960019299
3795,5.431158713623288e-05
3796,8.671364740359298e-10
3797,1.453230239581856e-06
3798,0.0001857951075159582
3799,0.00011735913960019299
3800,5.431158713623288e-05
3801,8.671364740359298e-10
3802,1.453230239581856e-06
3803,0.0001857951075159582
3804,0.00011735913960019299
3805,5.431158713623288e-05
3859,6.149073843322362e-05
3860,0.0008037522645783732
3861,0.00012618724635045917
3862,0.0007817621844616828
3867,6.149073843322362e-05
3868,0.0008037522645783732
3869,0.00012618724635045917
3870,0.0007817621844616828
3876,1.5089888397595884e-06
3877,3.5400284890554623e-06
3878,0.0003870176498042619
3879,0.0002824882558274219
3880,3.075411097181825e-05
3922,1.436424588365529e-07
3923,1.436424588365529e-07
3924,1.436424588365529e-07
3925,1.436424588365529e-07
3926,1.436424588365529e-07
3927,1.436424588365529e-07
3928,1.436424588365529e-07
3929,1.436424588365529e-07
3930,1.8576006038136321e-07
3931,1.8576006038136321e-07
3932,1.8576006038136321e-07
3933,1.8576006038136321e-07
3934,1.8576006038136321e-07
3935,1.8576006038136321e-07
3936,1.8576006038136321e-07
3937,1.8576006038136321e-07
3977,0.00013438032943831644
3978,0.00013438032943831644
3979,0.00013438032943831644
3980,0.00013438032943831644
3981,0.00013438032943831644
3982,0.00013438032943831644
3983,0.00013438032943831644
3985,1.3300637585765191e-05
3986,1.3300637585765191e-05
3987,1.3300637585765191e-05
3988,1.3300637585765191e-05
3989,1.3300637585765191e-05
3990,1.3300637585765191e-05
3991,1.3300637585765191e-05
3993,0.00016621031276660764
3994,0.00016621031276660764
3995,0.00016621031276660764
3996,0.00016621031276660764
3997,0.00016621031276660764
3998,0.00016621031276660764
3999,0.00016621031276660764
4001,0.00019048101166593384
4002,0.00019048101166593384
4003,0.00019048101166593384
4004,0.00019048101166593384
4005,0.00019048101166593384
4006,0.00019048101166593384
4007,0.00019048101166593384
4031,2.4927480916527806e-05
4032,0.0004432198013718838
4037,2.4927480916527806e-05
4038,0.0004432198013718838
4138,5.702329173856189e-07
4139,8.090427091875962e-07
4140,8.459144564412109e-07
4141,4.983856068742097e-07
4142,2.4176081785420744e-07
4143,4.276422405218324e-05
4144,3.508309699080939e-06
4145,4.23239508220535e-06
4146,1.6236981402492576e-05
4183,3.703552198258333e-06
4184,3.703552198258333e-06
4185,3.703552198258333e-06
4186,3.703552198258333e-06
4187,3.703552198258333e-06
4188,3.703552198258333e-06
4189,3.703552198258333e-06
4190,3.703552198258333e-06
4191,3.703552198258333e-06
4192,3.703552198258333e-06
4193,1.7276103719643048e-05
4194,1.7276103719643048e-05
4195,1.7276103719643048e-05
4196,1.7276103719643048e-05
4197,1.7276103719643048e-05
4198,1.7276103719643048e-05
4199,1.7276103719643048e-05
4200,1.7276103719643048e-05
4201,1.7276103719643048e-05
4202,1.7276103719643048e-05
4203,1.7214701692543844e-05
4204,1.7214701692543844e-05
4205,1.7214701692543844e-05
4206,1.7214701692543844e-05
4207,1.7214701692543844e-05
4208,1.7214701692543844e-05
4209,1.7214701692543844e-05
4210,1.7214701692543844e-05
4211,1.7214701692543844e-05
4212,1.7214701692543844e-05
4213,4.767714039414098e-06
4214,4.767714039414098e-06
4215,4.767714039414098e-06
4216,4.767714039414098e-06
4217,4.767714039414098e-06
4218,4.767714039414098e-06
4219,4.767714039414098e-06
4220,4.767714039414098e-06
4221,4.767714039414098e-06
4222,4.767714039414098e-06
4223,1.192255161400934e-06
4224,1.192255161400934e-06
4225,1.192255161400934e-06
4226,1.192255161400934e-06
4227,1.192255161400934e-06
4228,1.192255161400934e-06
4229,1.192255161400934e-06
4230,1.192255161400934e-06
4231,1.192255161400934e-06
4232,1.192255161400934e-06
4233,3.703552198258333e-06
4234,1.7276103719643048e-05
4235,1.7214701692543844e-05
4236,4.767714039414098e-06
4237,1.192255161400934e-06
4238,3.703552198258333e-06
4239,1.7276103719643048e-05
4240,1.7214701692543844e-05
4241,4.767714039414098e-06
4242,1.192255161400934e-06
4355,0.00017141736904398172
4356,0.00017141736904398172
4358,0.00017141736904398172
4359,0.00017141736904398172
4368,0.0001724739434854468
4374,2.0501012763306566e-08
4375,2.0501012763306566e-08
4376,2.0501012763306566e-08
4377,2.0501012763306566e-08
4378,2.0501012763306566e-08
4379,2.0501012763306566e-08
4380,2.0501012763306566e-08
4381,2.0501012763306566e-08
4382,2.0501012763306566e-08
4383,2.0501012763306566e-08
4384,2.0501012763306566e-08
4385,2.0501012763306566e-08
4431,1.6554358710157574e-07
4432,2.916617138543118e-08
4433,9.444633272951688e-08
4434,1.1784067974135308e-06
4435,2.713640707998982e-08
4436,2.030267385989161e-07
4444,1.0307206016174129e-07
4445,1.0307206016174129e-07
4447,1.0307206016174129e-07
4448,1.0307206016174129e-07
4598,2.9997531341380285e-08
4599,4.634378461943265e-08
4600,6.150490465665945e-08
4601,2.794054418347232e-08
4602,3.0880254404342345e-08
4603,2.6863413769177844e-08
4604,3.370648831570748e-08
4605,3.214611060283648e-08
4606,5.970608887578321e-08
4607,4.74083646182216e-08
4625,4.296450231432184e-08
4639,4.0187287461776145e-13
4647,4.0187287461776145e-13
4648,7.686058566173813e-11
4649,2.8797621130058484e-08
4650,2.8797621130058484e-08
4651,2.8797621130058484e-08
4652,2.8797621130058484e-08
4653,2.8640920928446623e-08
4654,2.8640920928446623e-08
4655,2.8640920928446623e-08
4656,2.8640920928446623e-08
4657,2.7746239170692957e-08
4658,2.7746239170692957e-08
4659,2.7746239170692957e-08
4660,2.7746239170692957e-08
4661,1.085911852689263e-11
4684,4.1648174915390276e-06
4685,8.0586110621469e-06
4694,4.8211454469434806e-06
4695,4.8211454469434806e-06
4696,4.8211454469434806e-06
4697,4.8211454469434806e-06
4698,4.8211454469434806e-06
4699,4.8211454469434806e-06
4700,4.8211454469434806e-06
4701,3.279574755805488e-06
4702,3.279574755805488e-06
4703,3.279574755805488e-06
4704,3.279574755805488e-06
4705,3.279574755805488e-06
4706,3.279574755805488e-06
4707,3.279574755805488e-06
4708,6.009486571157598e-08
4709,0.0007297053151823801
4716,0.0007297053151823801
4717,0.0007297053151823801
4718,0.0007297053151823801
4719,0.0007297053151823801
4720,0.0007297053151823801
4721,0.0007297053151823801
4722,0.0007297053151823801
4723,0.0007297053151823801
4724,0.0007297053151823801
4727,6.112227830725691e-15
4730,9.168501882867625e-08
4777,1.1294847014928442e-06
4813,4.706306385992272e-08
4814,4.706306385992272e-08
4815,4.706306385992272e-08
4816,4.706306385992272e-08
4817,4.706306385992272e-08
4820,8.855635332836307e-06
4821,8.855635332836307e-06
4822,8.855635332836307e-06
4823,8.855635332836307e-06
4824,8.855635332836307e-06
4827,7.088221059829725e-05
4828,7.088221059829725e-05
4829,7.088221059829725e-05
4830,7.088221059829725e-05
4831,7.088221059829725e-05
4834,8.212330778306337e-06
4835,8.212330778306337e-06
4836,8.212330778306337e-06
4837,8.212330778306337e-06
4838,8.212330778306337e-06
4841,3.082700054818853e-05
4842,3.082700054818853e-05
4843,3.082700054818853e-05
4844,3.082700054818853e-05
4845,3.082700054818853e-05
4848,3.2217727838213697e-05
4849,3.2217727838213697e-05
4850,3.2217727838213697e-05
4851,3.2217727838213697e-05
4852,3.2217727838213697e-05
4879,7.637540217332706e-08
4880,7.637540217332706e-08
4882,7.637540217332706e-08
4883,7.637540217332706e-08
4884,7.637540217332706e-08
4887,7.637540217332706e-08
4888,7.637540217332706e-08
4890,1.2267385834885261e-05
4958,2.660414997842503e-08
4959,5.226469486172347e-09
4960,5.226469486172347e-09
4961,5.226469486172347e-09
4962,5.226469486172347e-09
4963,5.226469486172347e-09
4964,5.226469486172347e-09
4965,5.226469486172347e-09
4966,5.226469486172347e-09
4967,5.226469486172347e-09
4968,5.226469486172347e-09
4969,5.226469486172347e-09
4970,5.226469486172347e-09
4971,5.226469486172347e-09
4972,5.226469486172347e-09
4973,7.812841398707668e-07
4975,7.812841398707668e-07
4976,7.812841398707668e-07
4977,7.812841398707668e-07
4980,7.812841398707668e-07
4982,7.812841398707668e-07
4996,3.193825171776138e-06
4997,9.188990147455016e-06
4998,7.526553988695507e-06
4999,1.246282051329033e-07
5000,3.2678299959306566e-10
5001,3.193825171776138e-06
5002,9.188990147455016e-06
5003,7.526553988695507e-06
5004,1.246282051329033e-07
5005,3.2678299959306566e-10
5040,4.703985253931236e-06
5043,4.703985253931236e-06
5046,4.703985253931236e-06
5074,1.123427369156046e-05
5143,1.3541359677627792e-06
5211,1.7671151431431394e-05
5280,9.728176953556348e-08
5281,9.728176953556348e-08
5282,9.728176953556348e-08
5283,9.728176953556348e-08
5284,9.728176953556348e-08
5285,9.728176953556348e-08
5286,9.728176953556348e-08
5287,9.728176953556348e-08
5288,9.728176953556348e-08
5289,9.728176953556348e-08
5290,9.728176953556348e-08
5291,9.728176953556348e-08
5292,9.728176953556348e-08
5293,9.728176953556348e-08
5294,9.728176953556348e-08
5358,1.0043241583363441e-06
5359,1.0043241583363441e-06
5360,1.0043241583363441e-06
5361,1.0043241583363441e-06
5362,1.0043241583363441e-06
5363,1.0043241583363441e-06
5364,1.0043241583363441e-06
5365,1.0043241583363441e-06
5366,1.0043241583363441e-06
5367,1.0043241583363441e-06
5368,8.264370236380935e-09
5369,8.264370236380935e-09
5370,8.264370236380935e-09
5371,8.264370236380935e-09
5372,8.264370236380935e-09
5373,8.264370236380935e-09
5449,1.6259556538274853e-06
5450,1.6259556538274853e-06
5451,1.6259556538274853e-06
5452,1.6259556538274853e-06
5453,1.6259556538274853e-06
5454,1.6259556538274853e-06
5455,1.6259556538274853e-06
5456,1.6259556538274853e-06
5457,1.6259556538274853e-06
5458,1.6259556538274853e-06
5459,1.6259556538274853e-06
5460,1.6259556538274853e-06
5461,1.6259556538274853e-06
5462,1.6259556538274853e-06
5463,1.3536540961193094e-05
5464,1.3536540961193094e-05
5465,1.3536540961193094e-05
5466,1.3536540961193094e-05
5467,1.3536540961193094e-05
5468,1.3536540961193094e-05
5469,1.3536540961193094e-05
5470,1.3536540961193094e-05
5471,1.3536540961193094e-05
5472,1.3536540961193094e-05
5473,1.3536540961193094e-05
5474,1.3536540961193094e-05
5475,1.3536540961193094e-05
5476,1.3536540961193094e-05
5515,1.3696036082679888e-15
5577,5.52952902610385e-07
5578,5.52952902610385e-07
5579,5.52952902610385e-07
5599,0.00020481395748268876
5600,0.00012932374247483466
5601,0.00012256912492693162
5602,0.00021785676481568994
5603,0.00017033068567482503
5604,0.00012793371448308283
5605,0.00019525646854884844
5606,0.0001596418158226419
5607,0.00016091912572641014
5608,0.00013290474494942006
5609,0.00020481395748268876
5610,0.00012932374247483466
5611,0.00012256912492693162
5612,0.00021785676481568994
5613,0.00017033068567482503
5614,0.00012793371448308283
5615,0.00019525646854884844
5616,0.0001596418158226419
5617,0.00016091912572641014
5618,0.00013290474494942006
5619,0.00020481395748268876
5620,0.00012932374247483466
5621,0.00012256912492693162
5622,0.00021785676481568994
5623,0.00017033068567482503
5624,0.00012793371448308283
5625,0.00019525646854884844
5626,0.0001596418158226419
5627,0.00016091912572641014
5628,0.00013290474494942006
5629,0.00020481395748268876
5630,0.00012932374247483466
5631,0.00012256912492693162
5632,0.00021785676481568994
5633,0.00017033068567482503
5634,0.00012793371448308283
5635,0.00019525646854884844
5636,0.0001596418158226419
5637,0.00016091912572641014
5638,0.00013290474494942006
5662,2.1499550698825343e-05
5663,2.3779714183563234e-09
5664,0.0006994196666731723
5665,0.000701762931672385
5672,0.0006508265142163192
5673,0.000632760702567518
5678,0.00017437872732461676
5682,0.0003333478358372028
5684,0.0004264562675058043
5685,0.0004815304632156858
5686,0.0007330336853386365
5687,0.0007586080734860648
5689,0.00036503896254210205
5691,0.0006164636582534062
5693,0.00031917392969283293
5694,0.0002875845566298312
5697,0.00013808044447427114
5699,0.00022658133789732227
5700,0.0010541979918606136
5701,0.00017671190651554362
5702,0.0002519350347156421
5743,3.9525502947631646e-07
5745,3.9525502947631646e-07
5746,3.9525502947631646e-07
5747,3.9525502947631646e-07
5748,3.9525502947631646e-07
5749,3.9525502947631646e-07
5750,3.9525502947631646e-07
5751,3.9525502947631646e-07
5752,3.9525502947631646e-07
5753,3.9525502947631646e-07
5754,3.9525502947631646e-07
5756,3.9525502947631646e-07
5757,3.9525502947631646e-07
5758,3.9525502947631646e-07
5759,3.9525502947631646e-07
5760,3.9525502947631646e-07
5761,3.9525502947631646e-07
5762,3.9525502947631646e-07
5763,3.9525502947631646e-07
5764,5.591743298111516e-05
5765,5.591743298111516e-05
5766,5.591743298111516e-05
5767,5.591743298111516e-05
5768,5.591743298111516e-05
5769,5.591743298111516e-05
5770,5.591743298111516e-05
5783,2.4805673462055323e-10
5785,2.4805673462055323e-10
5787,2.4805673462055323e-10
5788,2.4805673462055323e-10
5790,9.90228518675556e-06
5792,9.90228518675556e-06
5794,9.90228518675556e-06
5795,9.90228518675556e-06
5797,1.4392111713437123e-07
5799,1.4392111713437123e-07
5801,1.4392111713437123e-07
5803,7.346250924263284e-07
5805,7.346250924263284e-07
5807,7.346250924263284e-07
5857,2.8722238521962407e-12
5858,2.8722238521962407e-12
5859,2.8722238521962407e-12
5860,2.8722238521962407e-12
5861,2.8722238521962407e-12
5862,2.8722238521962407e-12
5863,2.8722238521962407e-12
5864,2.8722238521962407e-12
5875,1.2565003636821267e-10
5876,1.2565003636821267e-10
5877,1.2565003636821267e-10
5878,1.2565003636821267e-10
5879,1.2565003636821267e-10
5880,1.2565003636821267e-10
5881,1.2565003636821267e-10
5882,1.2565003636821267e-10
5883,1.2565003636821267e-10
5884,1.2565003636821267e-10
5892,7.70718223670668e-06
5893,7.70718223670668e-06
5894,7.70718223670668e-06
5895,7.70718223670668e-06
5896,7.70718223670668e-06
5897,7.70718223670668e-06
5911,0.00033188570462536763
5933,8.824140979688436e-07
5934,8.824140979688436e-07
5935,8.824140979688436e-07
5936,8.824140979688436e-07
5937,8.824140979688436e-07
5938,8.824140979688436e-07
5939,8.824140979688436e-07
5940,8.824140979688436e-07
5941,8.824140979688436e-07
5942,8.824140979688436e-07
5943,8.824140979688436e-07
5944,8.824140979688436e-07
5945,8.824140979688436e-07
5946,0.00023625889058814572
5947,0.00023625889058814572
5948,0.00023625889058814572
5949,0.00023625889058814572
5950,0.00023625889058814572
5951,0.00023625889058814572
5952,0.00023625889058814572
5953,0.00023625889058814572
5954,0.00023625889058814572
5955,0.00023625889058814572
5956,0.00023625889058814572
5957,0.00030004223122570784
5958,0.00030004223122570784
5959,0.00030004223122570784
5960,0.00030004223122570784
5961,0.00030004223122570784
5962,0.00030004223122570784
5963,0.00030004223122570784
5964,0.00030004223122570784
5965,0.00030004223122570784
5966,0.00030004223122570784
5967,0.00030004223122570784
5968,0.0006240575267393967
5969,0.0006240575267393967
5970,0.0006240575267393967
5971,0.0006240575267393967
5972,0.0006240575267393967
5973,0.0006240575267393967
5974,0.0006240575267393967
5975,0.0006240575267393967
5976,0.0006240575267393967
5977,0.0006240575267393967
5978,0.0006240575267393967
6040,6.118999964482235e-05
6041,6.118999964482235e-05
6042,6.118999964482235e-05
6043,6.118999964482235e-05
6044,6.118999964482235e-05
6045,6.118999964482235e-05
6046,0.0009494888733040091
6047,0.0009494888733040091
6048,0.0009494888733040091
6049,0.0009494888733040091
6050,0.0009494888733040091
6051,0.0009494888733040091
6052,0.0009494888733040091
6053,0.0009494888733040091
6054,0.0009494888733040091
6055,0.0009494888733040091
6056,0.0009494888733040091
6057,0.0009494888733040091
6058,0.0009494888733040091
6059,0.0009494888733040091
6060,0.0009494888733040091
6061,0.0009494888733040091
6062,0.0009494888733040091
6063,0.0009494888733040091
